date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-18 17:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,1081.1999999999998
2024-06-18 18:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,1081.1999999999998
2024-06-18 19:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,1081.1999999999996
2024-06-18 20:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,1081.1999999999996
2024-06-18 21:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,1081.1999999999996
2024-06-18 22:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,
2024-06-18 23:00:00,Precipita,60,MOBILE_13,PluieMOBILE_13,,mm,
2024-06-13 01:00:00,DV,52,MOBILE_13,DVMOBILE_13,255.0,degre,
2024-06-13 02:00:00,DV,52,MOBILE_13,DVMOBILE_13,245.0,degre,
2024-06-13 03:00:00,DV,52,MOBILE_13,DVMOBILE_13,257.0,degre,
2024-06-13 04:00:00,DV,52,MOBILE_13,DVMOBILE_13,269.0,degre,
2024-06-13 05:00:00,DV,52,MOBILE_13,DVMOBILE_13,281.0,degre,
2024-06-13 06:00:00,DV,52,MOBILE_13,DVMOBILE_13,248.0,degre,
2024-06-13 07:00:00,DV,52,MOBILE_13,DVMOBILE_13,342.0,degre,
2024-06-13 08:00:00,DV,52,MOBILE_13,DVMOBILE_13,2.0,degre,
2024-06-13 09:00:00,DV,52,MOBILE_13,DVMOBILE_13,21.0,degre,
2024-06-13 10:00:00,DV,52,MOBILE_13,DVMOBILE_13,131.0,degre,
2024-06-13 11:00:00,DV,52,MOBILE_13,DVMOBILE_13,131.0,degre,
2024-06-13 12:00:00,DV,52,MOBILE_13,DVMOBILE_13,133.0,degre,192.91666666666598
2024-06-13 13:00:00,DV,52,MOBILE_13,DVMOBILE_13,168.0,degre,190.99999999999937
2024-06-13 14:00:00,DV,52,MOBILE_13,DVMOBILE_13,167.0,degre,189.2857142857137
2024-06-13 15:00:00,DV,52,MOBILE_13,DVMOBILE_13,167.0,degre,187.79999999999944
2024-06-13 16:00:00,DV,52,MOBILE_13,DVMOBILE_13,174.0,degre,186.9374999999995
2024-06-13 17:00:00,DV,52,MOBILE_13,DVMOBILE_13,174.0,degre,186.17647058823482
2024-06-13 18:00:00,DV,52,MOBILE_13,DVMOBILE_13,220.0,degre,188.0555555555551
2024-06-13 19:00:00,DV,52,MOBILE_13,DVMOBILE_13,235.0,degre,190.52631578947324
2024-06-13 20:00:00,DV,52,MOBILE_13,DVMOBILE_13,244.0,degre,193.1999999999996
2024-06-13 21:00:00,DV,52,MOBILE_13,DVMOBILE_13,233.0,degre,195.0952380952377
2024-06-13 22:00:00,DV,52,MOBILE_13,DVMOBILE_13,277.0,degre,198.81818181818144
2024-06-13 23:00:00,DV,52,MOBILE_13,DVMOBILE_13,269.0,degre,201.86956521739094
2024-06-14 00:00:00,DV,52,MOBILE_13,DVMOBILE_13,292.0,degre,205.62499999999966
2024-06-14 01:00:00,DV,52,MOBILE_13,DVMOBILE_13,290.0,degre,207.083333333333
2024-06-14 02:00:00,DV,52,MOBILE_13,DVMOBILE_13,253.0,degre,207.41666666666632
2024-06-14 03:00:00,DV,52,MOBILE_13,DVMOBILE_13,218.0,degre,205.79166666666632
2024-06-14 04:00:00,DV,52,MOBILE_13,DVMOBILE_13,289.0,degre,206.62499999999966
2024-06-14 05:00:00,DV,52,MOBILE_13,DVMOBILE_13,239.0,degre,204.87499999999966
2024-06-14 06:00:00,DV,52,MOBILE_13,DVMOBILE_13,306.0,degre,207.29166666666632
2024-06-14 07:00:00,DV,52,MOBILE_13,DVMOBILE_13,176.0,degre,200.37499999999966
2024-06-14 08:00:00,DV,52,MOBILE_13,DVMOBILE_13,166.0,degre,207.208333333333
2024-06-14 09:00:00,DV,52,MOBILE_13,DVMOBILE_13,153.0,degre,212.708333333333
2024-06-14 10:00:00,DV,52,MOBILE_13,DVMOBILE_13,162.0,degre,213.99999999999966
2024-06-14 11:00:00,DV,52,MOBILE_13,DVMOBILE_13,143.0,degre,214.49999999999966
2024-06-14 12:00:00,DV,52,MOBILE_13,DVMOBILE_13,155.0,degre,215.41666666666632
2024-06-14 13:00:00,DV,52,MOBILE_13,DVMOBILE_13,158.0,degre,214.99999999999966
2024-06-14 14:00:00,DV,52,MOBILE_13,DVMOBILE_13,166.0,degre,214.958333333333
2024-06-14 15:00:00,DV,52,MOBILE_13,DVMOBILE_13,155.0,degre,214.458333333333
2024-06-14 16:00:00,DV,52,MOBILE_13,DVMOBILE_13,140.0,degre,213.04166666666632
2024-06-14 17:00:00,DV,52,MOBILE_13,DVMOBILE_13,134.0,degre,211.37499999999966
2024-06-14 18:00:00,DV,52,MOBILE_13,DVMOBILE_13,98.0,degre,206.29166666666632
2024-06-14 19:00:00,DV,52,MOBILE_13,DVMOBILE_13,197.0,degre,204.708333333333
2024-06-14 20:00:00,DV,52,MOBILE_13,DVMOBILE_13,208.0,degre,203.208333333333
2024-06-14 21:00:00,DV,52,MOBILE_13,DVMOBILE_13,225.0,degre,202.87499999999966
2024-06-14 22:00:00,DV,52,MOBILE_13,DVMOBILE_13,236.0,degre,201.16666666666632
2024-06-14 23:00:00,DV,52,MOBILE_13,DVMOBILE_13,222.0,degre,199.208333333333
2024-06-15 00:00:00,DV,52,MOBILE_13,DVMOBILE_13,236.0,degre,196.87499999999966
2024-06-15 01:00:00,DV,52,MOBILE_13,DVMOBILE_13,203.0,degre,193.24999999999966
2024-06-15 02:00:00,DV,52,MOBILE_13,DVMOBILE_13,138.0,degre,188.458333333333
2024-06-15 03:00:00,DV,52,MOBILE_13,DVMOBILE_13,160.0,degre,186.04166666666632
2024-06-15 04:00:00,DV,52,MOBILE_13,DVMOBILE_13,215.0,degre,182.958333333333
2024-06-15 05:00:00,DV,52,MOBILE_13,DVMOBILE_13,248.0,degre,183.333333333333
2024-06-15 06:00:00,DV,52,MOBILE_13,DVMOBILE_13,219.0,degre,179.708333333333
2024-06-15 07:00:00,DV,52,MOBILE_13,DVMOBILE_13,83.0,degre,175.833333333333
2024-06-15 08:00:00,DV,52,MOBILE_13,DVMOBILE_13,77.0,degre,172.12499999999966
2024-06-15 09:00:00,DV,52,MOBILE_13,DVMOBILE_13,161.0,degre,172.458333333333
2024-06-15 10:00:00,DV,52,MOBILE_13,DVMOBILE_13,142.0,degre,171.62499999999966
2024-06-15 11:00:00,DV,52,MOBILE_13,DVMOBILE_13,166.0,degre,172.583333333333
2024-06-15 12:00:00,DV,52,MOBILE_13,DVMOBILE_13,136.0,degre,171.79166666666632
2024-06-15 13:00:00,DV,52,MOBILE_13,DVMOBILE_13,123.0,degre,170.333333333333
2024-06-15 14:00:00,DV,52,MOBILE_13,DVMOBILE_13,99.0,degre,167.54166666666632
2024-06-15 15:00:00,DV,52,MOBILE_13,DVMOBILE_13,121.0,degre,166.12499999999966
2024-06-15 16:00:00,DV,52,MOBILE_13,DVMOBILE_13,128.0,degre,165.62499999999966
2024-06-15 17:00:00,DV,52,MOBILE_13,DVMOBILE_13,122.0,degre,165.12499999999966
2024-06-15 18:00:00,DV,52,MOBILE_13,DVMOBILE_13,102.0,degre,165.29166666666632
2024-06-15 19:00:00,DV,52,MOBILE_13,DVMOBILE_13,83.0,degre,160.54166666666632
2024-06-15 20:00:00,DV,52,MOBILE_13,DVMOBILE_13,250.0,degre,162.29166666666632
2024-06-15 21:00:00,DV,52,MOBILE_13,DVMOBILE_13,312.0,degre,165.91666666666632
2024-06-15 22:00:00,DV,52,MOBILE_13,DVMOBILE_13,324.0,degre,169.583333333333
2024-06-15 23:00:00,DV,52,MOBILE_13,DVMOBILE_13,332.0,degre,174.16666666666632
2024-06-16 00:00:00,DV,52,MOBILE_13,DVMOBILE_13,321.0,degre,177.708333333333
2024-06-16 01:00:00,DV,52,MOBILE_13,DVMOBILE_13,323.0,degre,182.708333333333
2024-06-16 02:00:00,DV,52,MOBILE_13,DVMOBILE_13,323.0,degre,190.41666666666632
2024-06-16 03:00:00,DV,52,MOBILE_13,DVMOBILE_13,283.0,degre,195.54166666666632
2024-06-16 04:00:00,DV,52,MOBILE_13,DVMOBILE_13,252.0,degre,197.083333333333
2024-06-16 05:00:00,DV,52,MOBILE_13,DVMOBILE_13,268.0,degre,197.91666666666632
2024-06-16 06:00:00,DV,52,MOBILE_13,DVMOBILE_13,283.0,degre,200.583333333333
2024-06-16 07:00:00,DV,52,MOBILE_13,DVMOBILE_13,220.0,degre,206.29166666666632
2024-06-16 08:00:00,DV,52,MOBILE_13,DVMOBILE_13,95.0,degre,207.04166666666632
2024-06-16 09:00:00,DV,52,MOBILE_13,DVMOBILE_13,129.0,degre,205.708333333333
2024-06-16 10:00:00,DV,52,MOBILE_13,DVMOBILE_13,149.0,degre,205.99999999999966
2024-06-16 11:00:00,DV,52,MOBILE_13,DVMOBILE_13,151.0,degre,205.37499999999966
2024-06-16 12:00:00,DV,52,MOBILE_13,DVMOBILE_13,168.0,degre,206.708333333333
2024-06-16 13:00:00,DV,52,MOBILE_13,DVMOBILE_13,179.0,degre,209.04166666666632
2024-06-16 14:00:00,DV,52,MOBILE_13,DVMOBILE_13,184.0,degre,212.583333333333
2024-06-16 15:00:00,DV,52,MOBILE_13,DVMOBILE_13,178.0,degre,214.958333333333
2024-06-16 16:00:00,DV,52,MOBILE_13,DVMOBILE_13,172.0,degre,216.79166666666632
2024-06-16 17:00:00,DV,52,MOBILE_13,DVMOBILE_13,187.0,degre,219.49999999999966
2024-06-16 18:00:00,DV,52,MOBILE_13,DVMOBILE_13,228.0,degre,224.74999999999966
2024-06-16 19:00:00,DV,52,MOBILE_13,DVMOBILE_13,238.0,degre,231.208333333333
2024-06-16 20:00:00,DV,52,MOBILE_13,DVMOBILE_13,226.0,degre,230.208333333333
2024-06-16 21:00:00,DV,52,MOBILE_13,DVMOBILE_13,230.0,degre,226.79166666666632
2024-06-16 22:00:00,DV,52,MOBILE_13,DVMOBILE_13,223.0,degre,222.583333333333
2024-06-16 23:00:00,DV,52,MOBILE_13,DVMOBILE_13,222.0,degre,217.99999999999966
2024-06-17 00:00:00,DV,52,MOBILE_13,DVMOBILE_13,222.0,degre,213.87499999999966
2024-06-17 01:00:00,DV,52,MOBILE_13,DVMOBILE_13,229.0,degre,209.958333333333
2024-06-17 02:00:00,DV,52,MOBILE_13,DVMOBILE_13,227.0,degre,205.958333333333
2024-06-17 03:00:00,DV,52,MOBILE_13,DVMOBILE_13,233.0,degre,203.87499999999966
2024-06-17 04:00:00,DV,52,MOBILE_13,DVMOBILE_13,233.0,degre,203.083333333333
2024-06-17 05:00:00,DV,52,MOBILE_13,DVMOBILE_13,235.0,degre,201.708333333333
2024-06-17 06:00:00,DV,52,MOBILE_13,DVMOBILE_13,259.0,degre,200.708333333333
2024-06-17 07:00:00,DV,52,MOBILE_13,DVMOBILE_13,206.0,degre,200.12499999999966
2024-06-17 08:00:00,DV,52,MOBILE_13,DVMOBILE_13,136.0,degre,201.833333333333
2024-06-17 09:00:00,DV,52,MOBILE_13,DVMOBILE_13,106.0,degre,200.87499999999966
2024-06-17 10:00:00,DV,52,MOBILE_13,DVMOBILE_13,129.0,degre,200.04166666666632
2024-06-17 11:00:00,DV,52,MOBILE_13,DVMOBILE_13,172.0,degre,200.91666666666632
2024-06-17 12:00:00,DV,52,MOBILE_13,DVMOBILE_13,161.0,degre,200.62499999999966
2024-06-17 13:00:00,DV,52,MOBILE_13,DVMOBILE_13,164.0,degre,199.99999999999966
2024-06-17 14:00:00,DV,52,MOBILE_13,DVMOBILE_13,169.0,degre,199.37499999999966
2024-06-17 15:00:00,DV,52,MOBILE_13,DVMOBILE_13,168.0,degre,198.958333333333
2024-06-17 16:00:00,DV,52,MOBILE_13,DVMOBILE_13,203.0,degre,200.24999999999966
2024-06-17 17:00:00,DV,52,MOBILE_13,DVMOBILE_13,221.0,degre,201.66666666666632
2024-06-17 18:00:00,DV,52,MOBILE_13,DVMOBILE_13,222.0,degre,201.41666666666632
2024-06-17 19:00:00,DV,52,MOBILE_13,DVMOBILE_13,225.0,degre,200.87499999999966
2024-06-17 20:00:00,DV,52,MOBILE_13,DVMOBILE_13,168.0,degre,198.458333333333
2024-06-17 21:00:00,DV,52,MOBILE_13,DVMOBILE_13,239.0,degre,198.833333333333
2024-06-17 22:00:00,DV,52,MOBILE_13,DVMOBILE_13,237.0,degre,199.41666666666632
2024-06-17 23:00:00,DV,52,MOBILE_13,DVMOBILE_13,291.0,degre,202.29166666666632
2024-06-18 00:00:00,DV,52,MOBILE_13,DVMOBILE_13,295.0,degre,205.333333333333
2024-06-18 01:00:00,DV,52,MOBILE_13,DVMOBILE_13,280.0,degre,207.458333333333
2024-06-18 02:00:00,DV,52,MOBILE_13,DVMOBILE_13,268.0,degre,209.16666666666632
2024-06-18 03:00:00,DV,52,MOBILE_13,DVMOBILE_13,251.0,degre,209.91666666666632
2024-06-18 04:00:00,DV,52,MOBILE_13,DVMOBILE_13,267.0,degre,211.333333333333
2024-06-18 05:00:00,DV,52,MOBILE_13,DVMOBILE_13,274.0,degre,212.958333333333
2024-06-18 06:00:00,DV,52,MOBILE_13,DVMOBILE_13,292.0,degre,214.333333333333
2024-06-18 07:00:00,DV,52,MOBILE_13,DVMOBILE_13,274.0,degre,217.16666666666632
2024-06-18 08:00:00,DV,52,MOBILE_13,DVMOBILE_13,38.0,degre,213.083333333333
2024-06-18 09:00:00,DV,52,MOBILE_13,DVMOBILE_13,86.0,degre,212.24999999999966
2024-06-18 10:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,215.86956521739094
2024-06-18 11:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,217.863636363636
2024-06-18 12:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,220.57142857142819
2024-06-18 13:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,223.39999999999958
2024-06-18 14:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,226.26315789473642
2024-06-18 15:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,229.49999999999955
2024-06-18 16:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,231.05882352941128
2024-06-18 17:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,231.6874999999995
2024-06-18 18:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,232.33333333333277
2024-06-18 19:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,232.85714285714226
2024-06-18 20:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,237.84615384615321
2024-06-18 21:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,237.74999999999932
2024-06-18 22:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,
2024-06-18 23:00:00,DV,52,MOBILE_13,DVMOBILE_13,,degre,
2024-06-13 01:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,
2024-06-13 02:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,
2024-06-13 03:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,
2024-06-13 04:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,
2024-06-13 05:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,
2024-06-13 06:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,
2024-06-13 07:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,
2024-06-13 08:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,
2024-06-13 09:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,
2024-06-13 10:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,
2024-06-13 11:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,
2024-06-13 12:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.4,m/s,0.27499999999933233
2024-06-13 13:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.1,m/s,0.33846153846092214
2024-06-13 14:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.3857142857137134
2024-06-13 15:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.2,m/s,0.4399999999994659
2024-06-13 16:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.9,m/s,0.4687499999994993
2024-06-13 17:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,0.4823529411759993
2024-06-13 18:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.4833333333328882
2024-06-13 19:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.46842105263115724
2024-06-13 20:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.45499999999959934
2024-06-13 21:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.4380952380948565
2024-06-13 22:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.42272727272690847
2024-06-13 23:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.41304347826052107
2024-06-14 00:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.399999999999666
2024-06-14 01:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.39166666666633265
2024-06-14 02:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.0,m/s,0.38333333333299935
2024-06-14 03:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.3791666666663327
2024-06-14 04:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.38333333333299935
2024-06-14 05:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.38333333333299935
2024-06-14 06:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.3791666666663327
2024-06-14 07:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.4,m/s,0.3916666666663327
2024-06-14 08:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.6,m/s,0.40416666666633266
2024-06-14 09:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.9,m/s,0.4333333333329994
2024-06-14 10:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.2,m/s,0.462499999999666
2024-06-14 11:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.4749999999996661
2024-06-14 12:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.49999999999966604
2024-06-14 13:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.8,m/s,0.4874999999996661
2024-06-14 14:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.9,m/s,0.48333333333299944
2024-06-14 15:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.4,m/s,0.4916666666663328
2024-06-14 16:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.1,m/s,0.4999999999996661
2024-06-14 17:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.8,m/s,0.5041666666663328
2024-06-14 18:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.49583333333299956
2024-06-14 19:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.4916666666663329
2024-06-14 20:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.4916666666663329
2024-06-14 21:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.49583333333299956
2024-06-14 22:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.4999999999996662
2024-06-14 23:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.4999999999996662
2024-06-15 00:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.4999999999996662
2024-06-15 01:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.5041666666663328
2024-06-15 02:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.5166666666663329
2024-06-15 03:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.5249999999996663
2024-06-15 04:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.5208333333329996
2024-06-15 05:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.5249999999996663
2024-06-15 06:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.5291666666663329
2024-06-15 07:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.5249999999996663
2024-06-15 08:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.5041666666663329
2024-06-15 09:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.47916666666633295
2024-06-15 10:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.4333333333329996
2024-06-15 11:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.39999999999966623
2024-06-15 12:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.3708333333329996
2024-06-15 13:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.4,m/s,0.35416666666633295
2024-06-15 14:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.33749999999966623
2024-06-15 15:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.8,m/s,0.31249999999966627
2024-06-15 16:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,0.2958333333329996
2024-06-15 17:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,0.29166666666633295
2024-06-15 18:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.29999999999966626
2024-06-15 19:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.3083333333329996
2024-06-15 20:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.3083333333329996
2024-06-15 21:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.31249999999966627
2024-06-15 22:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,0.3333333333329996
2024-06-15 23:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.34583333333299954
2024-06-16 00:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.6,m/s,0.3666666666663329
2024-06-16 01:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.4,m/s,0.37499999999966627
2024-06-16 02:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.37083333333299956
2024-06-16 03:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.3666666666663328
2024-06-16 04:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.3666666666663328
2024-06-16 05:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.36249999999966614
2024-06-16 06:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.3583333333329995
2024-06-16 07:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.34999999999966613
2024-06-16 08:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.34999999999966613
2024-06-16 09:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.4,m/s,0.3541666666663328
2024-06-16 10:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.37083333333299945
2024-06-16 11:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.40416666666633283
2024-06-16 12:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.43333333333299945
2024-06-16 13:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.8,m/s,0.44999999999966617
2024-06-16 14:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.4708333333329995
2024-06-16 15:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.1,m/s,0.48333333333299944
2024-06-16 16:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.9,m/s,0.4916666666663328
2024-06-16 17:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,0.4916666666663328
2024-06-16 18:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.4916666666663328
2024-06-16 19:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.4916666666663328
2024-06-16 20:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.4916666666663328
2024-06-16 21:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.48333333333299944
2024-06-16 22:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.4624999999996661
2024-06-16 23:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.44999999999966606
2024-06-17 00:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.4374999999996661
2024-06-17 01:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.42916666666633274
2024-06-17 02:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.42916666666633274
2024-06-17 03:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.4249999999996661
2024-06-17 04:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.42916666666633274
2024-06-17 05:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.42916666666633274
2024-06-17 06:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.4333333333329994
2024-06-17 07:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.0,m/s,0.42916666666633274
2024-06-17 08:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.42916666666633274
2024-06-17 09:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.4249999999996661
2024-06-17 10:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.4166666666663328
2024-06-17 11:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.4166666666663328
2024-06-17 12:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.4166666666663328
2024-06-17 13:00:00,VV,51,MOBILE_13,VVMOBILE_13,1.0,m/s,0.4249999999996661
2024-06-17 14:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.8,m/s,0.4166666666663328
2024-06-17 15:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.7,m/s,0.3999999999996661
2024-06-17 16:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.5,m/s,0.3833333333329994
2024-06-17 17:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.3666666666663328
2024-06-17 18:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.6,m/s,0.37083333333299945
2024-06-17 19:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.37083333333299945
2024-06-17 20:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.4,m/s,0.37916666666633286
2024-06-17 21:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.3,m/s,0.3874999999996662
2024-06-17 22:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.3874999999996662
2024-06-17 23:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.38333333333299957
2024-06-18 00:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.3749999999996662
2024-06-18 01:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.37083333333299956
2024-06-18 02:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.2,m/s,0.37083333333299956
2024-06-18 03:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.37083333333299956
2024-06-18 04:00:00,VV,51,MOBILE_13,VVMOBILE_13,0.1,m/s,0.3666666666663329
